Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1978","1978","hg/ha","4286","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1979","1979","hg/ha","4082","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1980","1980","hg/ha","4082","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1981","1981","hg/ha","4286","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1982","1982","hg/ha","4310","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1983","1983","hg/ha","4333","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1984","1984","hg/ha","4390","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1985","1985","hg/ha","4494","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1986","1986","hg/ha","4422","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1987","1987","hg/ha","4842","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1988","1988","hg/ha","4287","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1989","1989","hg/ha","5000","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1990","1990","hg/ha","5000","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1991","1991","hg/ha","817","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1992","1992","hg/ha","1241","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1993","1993","hg/ha","640","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1994","1994","hg/ha","542","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1995","1995","hg/ha","522","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1996","1996","hg/ha","1088","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1997","1997","hg/ha","1122","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1998","1998","hg/ha","1714","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","1999","1999","hg/ha","1889","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2000","2000","hg/ha","1992","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2001","2001","hg/ha","2513","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2002","2002","hg/ha","2756","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2003","2003","hg/ha","3698","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2004","2004","hg/ha","2797","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2005","2005","hg/ha","2967","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2006","2006","hg/ha","3439","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2007","2007","hg/ha","2883","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2008","2008","hg/ha","2049","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2009","2009","hg/ha","2703","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2010","2010","hg/ha","7133","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2011","2011","hg/ha","6585","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2012","2012","hg/ha","5312","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2013","2013","hg/ha","7796","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2014","2014","hg/ha","5645","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2015","2015","hg/ha","5896","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2016","2016","hg/ha","6489","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2017","2017","hg/ha","6707","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","299","Melonseed","2018","2018","hg/ha","6924","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1961","1961","tonnes","400","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1962","1962","tonnes","500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1963","1963","tonnes","600","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1964","1964","tonnes","700","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1965","1965","tonnes","800","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1966","1966","tonnes","900","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1967","1967","tonnes","1000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1968","1968","tonnes","1100","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1969","1969","tonnes","1200","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1970","1970","tonnes","1300","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1971","1971","tonnes","1400","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1972","1972","tonnes","1500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1973","1973","tonnes","1600","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1974","1974","tonnes","1700","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1975","1975","tonnes","1800","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1976","1976","tonnes","1900","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1977","1977","tonnes","2000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1978","1978","tonnes","2100","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1979","1979","tonnes","2000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1980","1980","tonnes","2000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1981","1981","tonnes","2400","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1982","1982","tonnes","2500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1983","1983","tonnes","2600","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1984","1984","tonnes","2700","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1985","1985","tonnes","2879","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1986","1986","tonnes","3697","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1987","1987","tonnes","3311","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1988","1988","tonnes","2593","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1989","1989","tonnes","1500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1990","1990","tonnes","500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1991","1991","tonnes","6042","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1992","1992","tonnes","10013","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1993","1993","tonnes","2682","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1994","1994","tonnes","460","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1995","1995","tonnes","789","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1996","1996","tonnes","10248","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1997","1997","tonnes","2978","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1998","1998","tonnes","8868","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","1999","1999","tonnes","9635","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2000","2000","tonnes","4132","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2001","2001","tonnes","5081","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2002","2002","tonnes","9555","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2003","2003","tonnes","13016","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2004","2004","tonnes","10572","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2005","2005","tonnes","15071","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2006","2006","tonnes","14149","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2007","2007","tonnes","34800","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2008","2008","tonnes","10398","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2009","2009","tonnes","12921","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2010","2010","tonnes","13609","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2011","2011","tonnes","16233","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2012","2012","tonnes","57930","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2013","2013","tonnes","46703","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2014","2014","tonnes","19046","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2015","2015","tonnes","23544","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2016","2016","tonnes","32353","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2017","2017","tonnes","31674","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","299","Melonseed","2018","2018","tonnes","32601","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1961","1961","ha","17000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1962","1962","ha","17000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1963","1963","ha","17000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1964","1964","ha","17000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1965","1965","ha","17000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1966","1966","ha","11000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1967","1967","ha","12000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1968","1968","ha","18000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1969","1969","ha","16000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1970","1970","ha","15000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","79","Millet","1971","1971","ha","14000","*","Unofficial figure"
